date,sentiment_mean,sentiment_positive_ratio,sentiment_negative_ratio,news_count,relevance_weight_sum,sentiment_available,sentiment_source,n_alpha,n_guardian,gdelt_tone
2018-04-03,-0.1825310704027114,0.1600292602215293,0.3183138945303464,11,4.72302778056975,1.0,FINBERT_ALPHA_GUARDIAN,7.0,4.0,
2018-04-04,-0.245854011241195,0.1490239962895825,0.4152808473288952,13,4.900723035838803,1.0,FINBERT_ALPHA_GUARDIAN,9.0,4.0,
2018-04-05,-0.1496898822216069,0.1915420495876715,0.358809711292072,23,8.651520344530791,1.0,FINBERT_ALPHA_GUARDIAN,18.0,5.0,
2018-04-06,-0.2480022471202231,0.1881324819980809,0.4452783309801716,14,5.49408127221465,1.0,FINBERT_ALPHA_GUARDIAN,11.0,3.0,
2018-04-07,-0.6631617679288627,0.0,0.7218280117900718,3,1.7760195374488832,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-04-08,0.0,0.0,0.0,1,0.5970143735408784,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-04-09,0.4390112353115122,0.6235636267328073,0.1059276286643944,17,5.921425023317337,1.0,FINBERT_ALPHA_GUARDIAN,15.0,2.0,
2018-04-10,0.1725845474127499,0.3970230286331953,0.1640788549549893,14,5.385548804134131,1.0,FINBERT_ALPHA_GUARDIAN,10.0,4.0,
2018-04-11,-0.2848068375380761,0.1496256403320663,0.4805675701831886,16,6.754758913991711,1.0,FINBERT_ALPHA_GUARDIAN,12.0,4.0,
2018-04-12,0.2822675289501726,0.4567127578864691,0.0942337075550435,11,3.821361600637436,1.0,FINBERT_ALPHA_GUARDIAN,8.0,3.0,
2018-04-13,-0.1484103623288068,0.1781088897623836,0.3614410174638451,16,6.573507593750954,1.0,FINBERT_ALPHA_GUARDIAN,10.0,6.0,
2018-04-14,0.0,0.0,0.0,5,1.583008677244186,1.0,FINBERT_ALPHA_GUARDIAN,5.0,0.0,
2018-04-15,-0.2915650132396267,0.0,0.3189302321488348,3,1.057719222664833,1.0,FINBERT_ALPHA_GUARDIAN,2.0,1.0,
2018-04-16,-0.1409781747998618,0.3095699623543345,0.4545350910838701,25,8.624226896271873,1.0,FINBERT_ALPHA_GUARDIAN,23.0,2.0,
2018-04-17,0.2416122851887971,0.4976230700960211,0.163691930603755,11,4.093312690615655,1.0,FINBERT_ALPHA_GUARDIAN,8.0,3.0,
2018-04-18,0.0400434751707914,0.2057520509600511,0.1371034116490357,83,32.30145926836809,1.0,FINBERT_ALPHA_GUARDIAN,77.0,6.0,
2018-04-19,-0.1334424243233016,0.3155627556327288,0.3981432697018524,18,6.087119237629957,1.0,FINBERT_ALPHA_GUARDIAN,17.0,1.0,
2018-04-20,-0.3186610163820985,0.1320371018065184,0.4829943535731975,14,4.979731028556825,1.0,FINBERT_ALPHA_GUARDIAN,13.0,1.0,
2018-04-21,0.3063690668857454,0.3252520542283297,0.0,5,2.082254013717175,1.0,FINBERT_ALPHA_GUARDIAN,4.0,1.0,
2018-04-22,0.0,0.0,0.0,3,1.36363367074728,1.0,FINBERT_ALPHA_GUARDIAN,1.0,2.0,
2018-04-23,-0.1692708583866667,0.2077219114065808,0.3590479460579182,25,9.036349807083608,1.0,FINBERT_ALPHA_GUARDIAN,22.0,3.0,
2018-04-24,0.3517673993195163,0.546317663406065,0.1119550483158368,15,4.853191036210329,1.0,FINBERT_ALPHA_GUARDIAN,14.0,1.0,
2018-04-25,0.1970974414619838,0.511213445368897,0.2569414087786223,25,9.037562132539446,1.0,FINBERT_ALPHA_GUARDIAN,23.0,2.0,
2018-04-26,0.1863593165587961,0.4739404388698675,0.2762153308702299,21,8.601507271344477,1.0,FINBERT_ALPHA_GUARDIAN,17.0,4.0,
2018-04-27,0.2899685299984145,0.4442076373964258,0.1224557122829279,14,5.621238754063845,1.0,FINBERT_ALPHA_GUARDIAN,11.0,3.0,
2018-04-28,-0.3419442890203637,0.0,0.4533653558299907,5,1.815612783551216,1.0,FINBERT_ALPHA_GUARDIAN,4.0,1.0,
2018-04-29,-0.3269547595469157,0.0,0.3365565169234866,5,2.345281752884388,1.0,FINBERT_ALPHA_GUARDIAN,3.0,2.0,
2018-04-30,0.3487417085465665,0.6022697478367993,0.1681192997746154,19,5.7808987330198285,1.0,FINBERT_ALPHA_GUARDIAN,19.0,0.0,
2018-05-01,-0.1591355654315814,0.2722307941788334,0.4633804396760919,15,4.795670033991337,1.0,FINBERT_ALPHA_GUARDIAN,14.0,1.0,
2018-05-02,-0.0394050284581242,0.2032169881738052,0.2444815174747485,18,5.81286024916172,1.0,FINBERT_ALPHA_GUARDIAN,16.0,2.0,
2018-05-03,-0.0109813633426187,0.3227403207096209,0.301340583667119,13,4.569660904109478,1.0,FINBERT_ALPHA_GUARDIAN,10.0,3.0,
2018-05-04,-0.0498947106745796,0.3230026399349863,0.4114844966944085,16,5.634226996066897,1.0,FINBERT_ALPHA_GUARDIAN,13.0,3.0,
2018-05-05,-0.2297015785965573,0.2085603781551639,0.3614622318719336,3,0.9250522488951682,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2018-05-06,-0.2901061843161381,0.2160019287536472,0.5865877067710991,4,1.5200847625732423,1.0,FINBERT_ALPHA_GUARDIAN,3.0,1.0,
2018-05-07,0.0089472866482801,0.2214687941782136,0.1865319374772228,13,4.095999776005745,1.0,FINBERT_ALPHA_GUARDIAN,13.0,0.0,
2018-05-08,-0.1554404532045321,0.246350035812399,0.4750274185847683,11,3.876315551519394,1.0,FINBERT_ALPHA_GUARDIAN,8.0,3.0,
2018-05-09,-0.1304678827724818,0.2917892372907485,0.4945837448344135,12,4.174369439959525,1.0,FINBERT_ALPHA_GUARDIAN,9.0,3.0,
2018-05-10,-0.2421506090005857,0.1520588470043488,0.4766283217025309,14,4.769915931684727,1.0,FINBERT_ALPHA_GUARDIAN,13.0,1.0,
2018-05-11,-0.028800437983883,0.2401338528692571,0.2794942143204821,14,5.63138501364764,1.0,FINBERT_ALPHA_GUARDIAN,11.0,3.0,
2018-05-12,-0.6197741983356063,0.0,1.0,2,0.6494193435907365,1.0,FINBERT_ALPHA_GUARDIAN,1.0,1.0,
2018-05-13,0.1192699420274438,0.3965843685925356,0.2258196569520506,4,1.3862551085948942,1.0,FINBERT_ALPHA_GUARDIAN,3.0,1.0,
2018-05-14,-0.1227627871932954,0.1678023520490617,0.319618836814554,10,3.3662941651282074,1.0,FINBERT_ALPHA_GUARDIAN,10.0,0.0,
2018-05-15,0.0196207939407006,0.2909233451012195,0.2587863452387899,20,6.717618490040302,1.0,FINBERT_ALPHA_GUARDIAN,16.0,4.0,
2018-05-16,-0.1828828119893521,0.2612393194964607,0.3888579997222998,15,5.270584596321777,1.0,FINBERT_ALPHA_GUARDIAN,13.0,2.0,
2018-05-17,0.1837617359005699,0.4509195194939669,0.1745051544315642,16,5.47685092407465,1.0,FINBERT_ALPHA_GUARDIAN,14.0,2.0,
2018-05-18,-0.3207291342805033,0.1010313955346738,0.4457345540046715,17,5.907509851753712,1.0,FINBERT_ALPHA_GUARDIAN,14.0,3.0,
2018-05-19,0.0,0.0,0.0,3,0.8855598734021186,1.0,FINBERT_ALPHA_GUARDIAN,3.0,0.0,
2018-05-20,-0.8162960837546003,0.0,1.0,2,1.0864330896635055,1.0,FINBERT_ALPHA_GUARDIAN,1.0,1.0,
2018-05-21,0.139611177393591,0.3756372004274208,0.2114206622183546,17,6.630647875100373,1.0,FINBERT_ALPHA_GUARDIAN,13.0,4.0,
2018-05-22,0.0042311765763824,0.3217705578127622,0.3264566439084488,24,8.62122071248293,1.0,FINBERT_ALPHA_GUARDIAN,20.0,4.0,
2018-05-23,0.0656522442416913,0.3001268126520185,0.2086537530966172,17,6.4193036726885735,1.0,FINBERT_ALPHA_GUARDIAN,13.0,4.0,
2018-05-24,0.0834512335989916,0.4764806079371114,0.3368473504007498,17,6.148682794103574,1.0,FINBERT_ALPHA_GUARDIAN,15.0,2.0,
2018-05-25,0.4599463006696838,0.647258803405632,0.0861676767588377,11,3.921403294008744,1.0,FINBERT_ALPHA_GUARDIAN,9.0,2.0,
2018-05-26,0.0021027023233644,0.1621565939899526,0.2213106093551505,4,1.6295063229799274,1.0,FINBERT_ALPHA_GUARDIAN,2.0,2.0,
2018-05-27,0.0,0.0,0.0,1,0.3024701147675514,1.0,FINBERT_ALPHA_GUARDIAN,1.0,0.0,
2018-05-28,0.4187018531294054,0.7357638518769776,0.2642361481230226,4,1.3571293598413463,1.0,FINBERT_ALPHA_GUARDIAN,4.0,0.0,
2018-05-29,0.0476398454289594,0.3993066532675403,0.3521529536663498,22,7.682625520586967,1.0,FINBERT_ALPHA_GUARDIAN,19.0,3.0,
2018-05-30,-0.1570351687606072,0.2015584310266663,0.3461615812226749,21,8.069043816030517,1.0,FINBERT_ALPHA_GUARDIAN,17.0,4.0,
2018-05-31,-0.2172042792341684,0.2605181157812853,0.4746510773585007,25,9.870466250818447,1.0,FINBERT_ALPHA_GUARDIAN,18.0,7.0,
2018-06-01,-0.2096232731471815,0.1869425665210374,0.4444907449083881,22,8.341282340381468,1.0,FINBERT_ALPHA_GUARDIAN,18.0,4.0,
2018-06-02,-0.1296620652172958,0.3361687828822206,0.4311697347228457,3,1.498282035658944,1.0,FINBERT_ALPHA_GUARDIAN,2.0,1.0,
2018-06-03,-0.0214952146926384,0.1209131046721703,0.1302983126019756,15,5.490375504553318,1.0,FINBERT_ALPHA_GUARDIAN,14.0,1.0,
2018-06-04,0.1178563075733768,0.3550996742799867,0.2261395825896954,15,4.921500503859674,1.0,FINBERT_ALPHA_GUARDIAN,13.0,2.0,
2018-06-05,0.1079619792284851,0.3594427583730917,0.2058961851798481,21,7.3059373371899134,1.0,FINBERT_ALPHA_GUARDIAN,18.0,3.0,
2018-06-06,-0.3868566080738727,0.0859500331092759,0.5090130456157779,7,3.143595837652683,1.0,FINBERT_ALPHA_GUARDIAN,4.0,3.0,
2018-06-07,0.0626514775261602,0.3483295008383331,0.2442717653977907,24,9.119919204162716,1.0,FINBERT_ALPHA_GUARDIAN,21.0,3.0,
2018-06-08,-0.3011237813955266,0.1040074381755694,0.4532884126540258,8,2.852938998997211,1.0,FINBERT_ALPHA_GUARDIAN,7.0,1.0,
2018-06-09,0.362699144555712,0.4356228758076307,0.0,8,3.686594913542271,1.0,FINBERT_ALPHA_GUARDIAN,5.0,3.0,
2018-06-10,-0.1919196201892468,0.0,0.2081779832272095,13,5.007273046582937,1.0,FINBERT_ALPHA_GUARDIAN,11.0,2.0,
2018-06-11,-0.0381322625157429,0.2670297152087362,0.3298374387700796,23,8.362513593792915,1.0,FINBERT_ALPHA_GUARDIAN,16.0,7.0,
2018-06-12,-0.0570086999641681,0.3922968766573576,0.4043018933294654,16,5.91778316892856,1.0,FINBERT_ALPHA_GUARDIAN,14.0,2.0,
2018-06-13,-0.0300246053174643,0.2203564721202799,0.2320549038359785,26,8.969396509297452,1.0,FINBERT_ALPHA_GUARDIAN,23.0,3.0,
2018-06-14,-0.1746061441266282,0.2479773990784949,0.4115525699423125,17,6.777926535581545,1.0,FINBERT_ALPHA_GUARDIAN,14.0,3.0,
2018-06-15,-0.037199979387044,0.1945132665187654,0.261336734815403,12,4.598600002809357,1.0,FINBERT_ALPHA_GUARDIAN,9.0,3.0,
2018-06-16,0.1820178119143625,0.2086029786424605,0.0,4,1.4681823367476463,1.0,FINBERT_ALPHA_GUARDIAN,3.0,1.0,
2018-06-17,-0.5212857408050976,0.0,0.5387520055968369,2,0.6303839716315269,1.0,FINBERT_ALPHA_GUARDIAN,2.0,0.0,
2018-06-18,-0.1593276379829565,0.1326597156087717,0.3270175060135021,19,6.838173416397265,1.0,FINBERT_ALPHA_GUARDIAN,17.0,2.0,
2018-06-19,-0.13594610074538,0.1910427542210667,0.3317191859900107,30,11.762569181533236,1.0,FINBERT_ALPHA_GUARDIAN,26.0,4.0,
2018-06-20,-0.031432589872343,0.2291134245540115,0.2516634728114825,31,10.426665992007214,1.0,FINBERT_ALPHA_GUARDIAN,30.0,1.0,
2018-06-21,-0.1691704393887374,0.09697006815735,0.2956676178484287,41,15.749333893276548,1.0,FINBERT_ALPHA_GUARDIAN,36.0,5.0,
2018-06-22,-0.0471609936774886,0.0653641404456462,0.1231432806683677,91,30.654531723981925,1.0,FINBERT_ALPHA_GUARDIAN,89.0,2.0,
2018-06-23,-0.0082474264119767,0.0339920035435318,0.0486561309918729,46,15.24455955773592,1.0,FINBERT_ALPHA_GUARDIAN,45.0,1.0,
2018-06-24,0.0655124115630735,0.0713973230239225,0.0,14,4.742268018960953,1.0,FINBERT_ALPHA_GUARDIAN,14.0,0.0,
2018-06-25,-0.113872570973939,0.1917796146554971,0.323190035105977,34,11.606080310106991,1.0,FINBERT_ALPHA_GUARDIAN,30.0,4.0,
2018-06-26,0.0238719053880969,0.3157064329061539,0.270458095022751,21,7.671630252391099,1.0,FINBERT_ALPHA_GUARDIAN,19.0,2.0,
2018-06-27,-0.0466876248943737,0.2383937566920346,0.3235294388178809,27,9.482616521358493,1.0,FINBERT_ALPHA_GUARDIAN,22.0,5.0,
2018-06-28,0.1303510381237084,0.2870288445762307,0.1181731648194224,35,11.985581098312316,1.0,FINBERT_ALPHA_GUARDIAN,33.0,2.0,
2018-06-29,0.0116180606246273,0.244554767175043,0.2374408016134276,21,7.447841499703478,1.0,FINBERT_ALPHA_GUARDIAN,20.0,1.0,
2018-06-30,0.0,0.0,0.0,1,0.6230046629905701,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-01,0.0,0.0,0.0,1,0.6470197141170502,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-02,-0.6517886086056154,0.0,0.6934722755696284,5,2.97844515144825,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-07-03,-0.4311103493200829,0.0,0.6416472422421208,3,1.4317083925008776,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-04,0.3750031767219454,0.4782691946176265,0.0,2,1.229564717411995,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-05,0.0,0.0,0.0,1,0.6363397479057312,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-06,-0.2500176606516241,0.0,0.3118822857154859,3,1.7992325961589817,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-07,-0.6367900371551514,0.0,1.0,1,0.445753026008606,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-09,-0.9145067930221558,0.0,1.0,1,0.6858800947666168,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-10,0.1363460453996031,0.2161285393870441,0.0,4,2.1891704261302958,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-07-11,-0.798326849937439,0.0,1.0,1,0.5987451374530792,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-12,-0.6864755838498281,0.0,0.7296067135815345,3,1.9504437804222108,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-13,-0.4711138031201184,0.0,0.5393588037452309,2,1.2145951658487322,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-14,0.0,0.0,0.0,1,0.5522348940372468,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-16,-0.8632073968413204,0.0,1.0,3,1.8386694371700285,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-17,-0.3666592035607651,0.0,0.378715459623947,3,1.9173340559005736,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-18,-0.349921308616643,0.0,0.4535720833918396,4,2.3349225312471398,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-07-19,0.0,0.0,0.0,2,0.8584934473037721,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-20,-0.1386462361779719,0.2324996393748226,0.3338907475717538,4,2.311274847388268,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-07-21,0.4377356511621099,0.5627954228064379,0.0,2,0.9674061536788942,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-22,0.0,0.0,0.0,2,1.0503832280635834,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-23,-0.857430897334444,0.0,1.0,3,1.782696384191513,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-07-24,0.0,0.0,0.0,2,1.152154687047005,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-25,-0.048735739169508,0.4143814355662227,0.4295065420125727,7,4.058742332458496,1.0,FINBERT_ALPHA_GUARDIAN,0.0,7.0,
2018-07-26,-0.4539096374539471,0.3407919087884494,0.6592080912115504,2,1.0977416664361956,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-07-27,-0.7359194088470469,0.0,0.8095832110525741,4,2.5224660992622376,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-07-29,-0.5522267610828506,0.0,0.6561165866010524,6,3.606622847914696,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2018-07-30,-0.9045794010162354,0.0,1.0,1,0.6784345507621765,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-07-31,-0.956638514995575,0.0,1.0,1,0.7772687934339046,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-08-01,0.2241153447519253,0.5027504162850824,0.2172868911294689,4,2.191299107670784,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-02,-0.2469607890309088,0.0,0.35322283925122,3,1.3855700582265855,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-03,-0.5767280673382137,0.0,0.7226269377699422,3,1.6721874088048936,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-04,-0.2212284097110084,0.1630518393714297,0.4131992543824935,5,2.898107078671456,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-08-05,-0.5713279247283936,0.0,1.0,1,0.3999295473098755,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-08-06,-0.6499936148533492,0.0,0.7618376594239328,4,2.4359066374599934,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-07,0.0695938467979431,0.5217298913485892,0.4782701086514109,2,1.2010042816400528,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-08-08,-0.4092618010865387,0.1395386577004029,0.6156663664888243,5,2.784389698505401,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-08-09,-0.7113621313985161,0.0,1.0,3,1.5807985067367554,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-10,-0.2893279725839666,0.0,0.4702905048898463,4,1.971881274878979,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-11,0.0,0.0,0.0,1,0.3822222828865051,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-08-12,0.2171221751455028,0.305781015131124,0.0,3,1.625478333234787,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-13,0.2151268100058801,0.3061329631069661,0.0,3,1.7216133058071137,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-14,0.0,0.0,0.0,1,0.6401406526565552,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-08-15,0.5370989336177554,0.6035948204375493,0.0,2,1.1056675016880035,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-08-16,-0.7418159855844673,0.0,1.0,2,1.0122538566589356,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-08-17,-0.7845337957959142,0.0,0.8470333324117421,4,2.4640398293733594,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-18,-0.2541350642821882,0.1587009258651651,0.429766734475664,5,2.779422998428345,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-08-19,-0.3249114391503709,0.0,0.5330062086493731,2,0.8005685150623323,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-08-21,0.3290070876402307,0.3904561101494384,0.0,3,1.5106325805187226,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-22,-0.3696353529142899,0.1113614191448081,0.4957517912551059,6,3.5700100228190426,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2018-08-23,-0.3870999528012095,0.0,0.4294559073824096,5,3.043156921863556,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-08-24,-0.3080623807821632,0.0,0.3837272970688135,3,1.8306331872940067,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-25,0.0,0.0,0.0,1,0.5796703100204468,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-08-26,-0.7218280964023636,0.0,0.8381665196356624,4,2.3146555513143543,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-27,-0.3060252302743555,0.0,0.44688233036618,4,2.202778498828411,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-28,0.1830889841607627,0.2778402231899792,0.0,3,1.7788250640034675,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-08-29,0.2877233026508818,0.5535905918474835,0.2494277168860109,4,2.5292499139904976,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-30,0.0949372807976657,0.3494586247811524,0.4254129855232579,4,2.023050256818533,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-08-31,-0.8805553786859,0.0,1.0,2,1.2604081809520722,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-01,-0.48708215171952,0.0,0.5204057764562137,2,1.258971905708313,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-02,-0.2023924032948803,0.0,0.3774716204743055,2,0.9943141877651216,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-03,-0.8370778143412435,0.0,1.0,2,1.2137472331523895,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-04,0.84974604845047,1.0,0.0,1,0.6904186643660069,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-09-05,-0.7062758225484037,0.0,1.0,3,1.4161039486527445,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-06,-0.0756247043609619,0.4784717540057199,0.52152824599428,2,1.3173049092292786,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-07,-0.8423946895544708,0.0,1.0,2,1.1757969677448274,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-08,0.3455851207670194,0.5295732753910858,0.0,2,0.8625831186771393,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-10,-0.7266042232513428,0.0,1.0,1,0.50862295627594,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-09-11,-0.2502451414705573,0.0,0.3266742233174853,3,1.758721947669983,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-12,-0.646913395108089,0.0,0.763868913790012,4,2.484862010926008,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-09-13,-0.6005419492721558,0.0,1.0,1,0.4504064619541168,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-09-14,-0.4186539396534484,0.0,0.4606950175337842,5,2.859873455762864,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-09-15,-0.9610590934753418,0.0,1.0,1,0.6727413654327393,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-09-16,0.0,0.0,0.0,1,0.5717610001564026,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-09-17,-0.8704567884625748,0.0,1.0,3,1.9008913516998291,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-18,-0.3765638752858555,0.0,0.4362513254416654,5,2.868875214457512,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-09-19,-0.335437363981927,0.3964217343767353,0.6035782656232647,2,1.1474743522703648,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-20,-0.4151297188260277,0.0,0.515063097496553,6,3.406222078949213,1.0,FINBERT_ALPHA_GUARDIAN,0.0,6.0,
2018-09-21,-0.4154963710036201,0.0,0.4348198024433484,3,1.648199847340584,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-22,-0.3914818051861359,0.0,0.417144688792851,5,3.1487158834934235,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-09-23,0.0,0.0,0.0,2,1.0620558917522431,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-24,0.1398769689146397,0.4000548509464239,0.3061124954017298,3,1.7588445812463762,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-26,0.0320790790861808,0.408850472300951,0.3521161520971172,3,2.043472762405872,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-09-27,-0.2679936758181626,0.4141330592811786,0.5858669407188213,2,1.1189276706427336,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-28,-0.8103657215919531,0.0,0.8351339071688955,4,2.5561592400074007,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-09-29,0.0,0.0,0.0,2,0.9749776303768158,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-09-30,0.0,0.0,0.0,1,0.5926701903343201,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-10-01,0.4277767696268121,0.575818079776973,0.0,2,0.9676267504692078,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-10-02,0.0,0.0,0.0,2,1.2259484112262726,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-10-03,-0.6348104060810638,0.0,0.7854996672296214,4,2.1020164757967,1.0,FINBERT_ALPHA_GUARDIAN,0.0,4.0,
2018-10-04,-0.9586028456687928,0.0,1.0,1,0.7189521342515947,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-10-05,-0.4817050217809319,0.0,0.520255258205591,9,5.328274490684271,1.0,FINBERT_ALPHA_GUARDIAN,0.0,9.0,
2018-10-06,-0.2894064440006815,0.0,0.3959550252627237,5,2.583804547786713,1.0,FINBERT_ALPHA_GUARDIAN,0.0,5.0,
2018-10-07,-0.4387907839752969,0.2912108263917939,0.708789173608206,3,1.845764291286469,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-10-08,-0.8542942251893663,0.0,1.0,2,1.2648892149329187,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-10-09,-0.8676890782663463,0.0,1.0,2,1.3121781408786777,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
2018-10-10,-0.9128641486167908,0.0,1.0,1,0.6390049040317536,1.0,FINBERT_ALPHA_GUARDIAN,0.0,1.0,
2018-10-11,-0.6355434998465546,0.0,0.7429717697066838,10,5.9638596549630165,1.0,FINBERT_ALPHA_GUARDIAN,0.0,10.0,
2018-10-12,-0.8435273821198852,0.0,1.0,3,1.914674621075392,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-10-15,-0.6511764674334921,0.0,0.7030248056236985,3,2.057995654642582,1.0,FINBERT_ALPHA_GUARDIAN,0.0,3.0,
2018-10-16,-0.1474233899428941,0.4304644017320657,0.5695355982679343,2,0.9688742831349372,1.0,FINBERT_ALPHA_GUARDIAN,0.0,2.0,
